  cluster  E_norm [Eh]  De [kcal]    p
     60  -193.213250     8.1991   0.0000
     61  -193.213141     8.2677   0.0000
     62  -193.213090     8.2995   0.0000
     63  -193.213067     8.3139   0.0000
     64  -193.212904     8.4162   0.0000
     65  -193.212888     8.4265   0.0000
     66  -193.212691     8.5502   0.0000
     67  -193.212637     8.5841   0.0000
     68  -193.212355     8.7609   0.0000
     69  -193.212355     8.7611   0.0000
     70  -193.212279     8.8083   0.0000
     71  -193.212193     8.8623   0.0000
     72  -193.212033     8.9631   0.0000
     73  -193.211934     9.0254   0.0000
     74  -193.211517     9.2867   0.0000
     75  -193.211472     9.3149   0.0000
     76  -193.211339     9.3985   0.0000
     77  -193.211272     9.4407   0.0000
     78  -193.211229     9.4674   0.0000
     79  -193.211212     9.4783   0.0000
     80  -193.210880     9.6867   0.0000
     81  -193.210778     9.7506   0.0000
     82  -193.210730     9.7806   0.0000
     83  -193.210715     9.7900   0.0000
     84  -193.210714     9.7904   0.0000
     85  -193.210689     9.8061   0.0000
     86  -193.210595     9.8655   0.0000
     87  -193.210569     9.8815   0.0000
     88  -193.210469     9.9444   0.0000
     89  -193.210062     ******   0.0000
     90  -193.209943     ******   0.0000
     91  -193.209873     ******   0.0000
     92  -193.209469     ******   0.0000
     93  -193.209327     ******   0.0000
     94  -193.209322     ******   0.0000
     95  -193.209084     ******   0.0000
     96  -193.209035     ******   0.0000
     97  -193.208798     ******   0.0000
     98  -193.208764     ******   0.0000
     99  -193.208733     ******   0.0000
     100  -193.208677     ******   0.0000
     101  -193.208673     ******   0.0000
     102  -193.208666     ******   0.0000
     103  -193.208594     ******   0.0000
     104  -193.208582     ******   0.0000
     105  -193.208311     ******   0.0000
     106  -193.208304     ******   0.0000
     107  -193.208101     ******   0.0000
     108  -193.208069     ******   0.0000
     109  -193.207965     ******   0.0000
     110  -193.207736     ******   0.0000
     111  -193.207699     ******   0.0000
     112  -193.207625     ******   0.0000
     113  -193.207586     ******   0.0000
     114  -193.207004     ******   0.0000
     115  -193.206827     ******   0.0000
     116  -193.206684     ******   0.0000
     117  -193.206660     ******   0.0000
     118  -193.206515     ******   0.0000
     119  -193.206510     ******   0.0000
     120  -193.206364     ******   0.0000
     121  -193.206042     ******   0.0000
     122  -193.205908     ******   0.0000
     123  -193.205773     ******   0.0000
     124  -193.205556     ******   0.0000
     125  -193.205458     ******   0.0000
     126  -193.205369     ******   0.0000
     127  -193.205290     ******   0.0000
     128  -193.205148     ******   0.0000
     129  -193.205108     ******   0.0000
     130  -193.205015     ******   0.0000
     131  -193.205009     ******   0.0000
     132  -193.204880     ******   0.0000
     133  -193.204835     ******   0.0000
     134  -193.204389     ******   0.0000
     135  -193.204375     ******   0.0000
     136  -193.204338     ******   0.0000
     137  -193.204095     ******   0.0000
     138  -193.203629     ******   0.0000
     139  -193.203530     ******   0.0000
     140  -193.203379     ******   0.0000
     141  -193.203278     ******   0.0000
     142  -193.202885     ******   0.0000
     143  -193.202581     ******   0.0000
     144  -193.202472     ******   0.0000
     145  -193.202371     ******   0.0000
     146  -193.201728     ******   0.0000
     147  -193.201609     ******   0.0000
     148  -193.201140     ******   0.0000
     149  -193.201090     ******   0.0000
     150  -193.200949     ******   0.0000
     151  -193.200766     ******   0.0000
     152  -193.200698     ******   0.0000
     153  -193.198365     ******   0.0000
     154  -193.196627     ******   0.0000
     155  -193.180067     ******   0.0000
