  cluster  E_norm [Eh]  De [kcal]    p
     79  -142.290323     8.3141   0.0000
     80  -142.290272     8.3462   0.0000
     81  -142.290234     8.3695   0.0000
     82  -142.290033     8.4961   0.0000
     83  -142.289938     8.5555   0.0000
     84  -142.289836     8.6195   0.0000
     85  -142.289703     8.7032   0.0000
     86  -142.289342     8.9295   0.0000
     87  -142.289339     8.9310   0.0000
     88  -142.289312     8.9482   0.0000
     89  -142.289266     8.9774   0.0000
     90  -142.289244     8.9909   0.0000
     91  -142.289204     9.0161   0.0000
     92  -142.289136     9.0590   0.0000
     93  -142.289111     9.0746   0.0000
     94  -142.289087     9.0897   0.0000
     95  -142.289070     9.0998   0.0000
     96  -142.288854     9.2355   0.0000
     97  -142.288845     9.2413   0.0000
     98  -142.288698     9.3334   0.0000
     99  -142.288603     9.3929   0.0000
     100  -142.288500     9.4579   0.0000
     101  -142.288495     9.4610   0.0000
     102  -142.288419     9.5085   0.0000
     103  -142.287870     9.8533   0.0000
     104  -142.287665     9.9820   0.0000
     105  -142.287595     ******   0.0000
     106  -142.287558     ******   0.0000
     107  -142.287534     ******   0.0000
     108  -142.287103     ******   0.0000
     109  -142.287078     ******   0.0000
     110  -142.287050     ******   0.0000
     111  -142.286915     ******   0.0000
     112  -142.286896     ******   0.0000
     113  -142.286774     ******   0.0000
     114  -142.286547     ******   0.0000
     115  -142.286455     ******   0.0000
     116  -142.286437     ******   0.0000
     117  -142.286066     ******   0.0000
     118  -142.285864     ******   0.0000
     119  -142.285845     ******   0.0000
     120  -142.285830     ******   0.0000
     121  -142.285714     ******   0.0000
     122  -142.285692     ******   0.0000
     123  -142.285586     ******   0.0000
     124  -142.285489     ******   0.0000
     125  -142.285254     ******   0.0000
     126  -142.285206     ******   0.0000
     127  -142.285061     ******   0.0000
     128  -142.284987     ******   0.0000
     129  -142.284876     ******   0.0000
     130  -142.284870     ******   0.0000
     131  -142.284811     ******   0.0000
     132  -142.284679     ******   0.0000
     133  -142.284406     ******   0.0000
     134  -142.284292     ******   0.0000
     135  -142.283985     ******   0.0000
     136  -142.283392     ******   0.0000
     137  -142.283379     ******   0.0000
     138  -142.283352     ******   0.0000
     139  -142.283099     ******   0.0000
     140  -142.282088     ******   0.0000
     141  -142.281672     ******   0.0000
     142  -142.281378     ******   0.0000
     143  -142.281051     ******   0.0000
     144  -142.280212     ******   0.0000
     145  -142.279609     ******   0.0000
     146  -142.279482     ******   0.0000
     147  -142.279220     ******   0.0000
     148  -142.279195     ******   0.0000
     149  -142.279159     ******   0.0000
     150  -142.278939     ******   0.0000
     151  -142.278886     ******   0.0000
     152  -142.277757     ******   0.0000
     153  -142.277590     ******   0.0000
     154  -142.277130     ******   0.0000
     155  -142.276255     ******   0.0000
     156  -142.273905     ******   0.0000
     157  -142.272993     ******   0.0000
