  cluster  E_norm [Eh]  De [kcal]    p
     117  -142.068731     ******   0.0000
     118  -142.068416     ******   0.0000
     119  -142.068356     ******   0.0000
     120  -142.068347     ******   0.0000
     121  -142.068316     ******   0.0000
     122  -142.068266     ******   0.0000
     123  -142.068178     ******   0.0000
     124  -142.068028     ******   0.0000
     125  -142.067900     ******   0.0000
     126  -142.067856     ******   0.0000
     127  -142.067826     ******   0.0000
     128  -142.067816     ******   0.0000
     129  -142.067788     ******   0.0000
     130  -142.067746     ******   0.0000
     131  -142.067686     ******   0.0000
     132  -142.067600     ******   0.0000
     133  -142.067566     ******   0.0000
     134  -142.067308     ******   0.0000
     135  -142.067184     ******   0.0000
     136  -142.067175     ******   0.0000
     137  -142.066580     ******   0.0000
     138  -142.066565     ******   0.0000
     139  -142.066407     ******   0.0000
     140  -142.066245     ******   0.0000
     141  -142.065960     ******   0.0000
     142  -142.065906     ******   0.0000
     143  -142.065698     ******   0.0000
     144  -142.065555     ******   0.0000
     145  -142.065405     ******   0.0000
     146  -142.064960     ******   0.0000
     147  -142.064613     ******   0.0000
     148  -142.064195     ******   0.0000
     149  -142.063991     ******   0.0000
     150  -142.063667     ******   0.0000
     151  -142.063622     ******   0.0000
     152  -142.062944     ******   0.0000
     153  -142.062536     ******   0.0000
     154  -142.062270     ******   0.0000
     155  -142.062230     ******   0.0000
     156  -142.062224     ******   0.0000
