  cluster  E_norm [Eh]  De [kcal]    p
     135  -178.360866     ******   0.0000
     136  -178.360620     ******   0.0000
     137  -178.360216     ******   0.0000
     138  -178.360105     ******   0.0000
     139  -178.359930     ******   0.0000
     140  -178.359891     ******   0.0000
     141  -178.359765     ******   0.0000
     142  -178.359496     ******   0.0000
     143  -178.359450     ******   0.0000
     144  -178.359440     ******   0.0000
     145  -178.359249     ******   0.0000
     146  -178.359235     ******   0.0000
     147  -178.359096     ******   0.0000
     148  -178.359002     ******   0.0000
     149  -178.358748     ******   0.0000
     150  -178.357748     ******   0.0000
     151  -178.353486     ******   0.0000
     152  -178.352871     ******   0.0000
     153  -178.349282     ******   0.0000
