  cluster  E_norm [Eh]  De [kcal]    p
     56  -167.752649     8.1619   0.0000
     57  -167.752478     8.2694   0.0000
     58  -167.752425     8.3030   0.0000
     59  -167.752330     8.3620   0.0000
     60  -167.752270     8.4002   0.0000
     61  -167.752228     8.4260   0.0000
     62  -167.752191     8.4496   0.0000
     63  -167.752108     8.5019   0.0000
     64  -167.752085     8.5160   0.0000
     65  -167.752047     8.5399   0.0000
     66  -167.751996     8.5719   0.0000
     67  -167.751850     8.6634   0.0000
     68  -167.751846     8.6663   0.0000
     69  -167.751837     8.6716   0.0000
     70  -167.751562     8.8441   0.0000
     71  -167.751562     8.8442   0.0000
     72  -167.751395     8.9492   0.0000
     73  -167.751250     9.0402   0.0000
     74  -167.751242     9.0449   0.0000
     75  -167.751126     9.1177   0.0000
     76  -167.751099     9.1347   0.0000
     77  -167.751028     9.1791   0.0000
     78  -167.750988     9.2045   0.0000
     79  -167.750832     9.3025   0.0000
     80  -167.750718     9.3737   0.0000
     81  -167.750634     9.4264   0.0000
     82  -167.750542     9.4845   0.0000
     83  -167.750522     9.4967   0.0000
     84  -167.750458     9.5371   0.0000
     85  -167.750328     9.6185   0.0000
     86  -167.750270     9.6550   0.0000
     87  -167.750232     9.6789   0.0000
     88  -167.750186     9.7076   0.0000
     89  -167.750060     9.7866   0.0000
     90  -167.749991     9.8301   0.0000
     91  -167.749950     9.8559   0.0000
     92  -167.749750     9.9810   0.0000
     93  -167.749713     ******   0.0000
     94  -167.749655     ******   0.0000
     95  -167.749530     ******   0.0000
     96  -167.749479     ******   0.0000
     97  -167.749425     ******   0.0000
     98  -167.749189     ******   0.0000
     99  -167.749168     ******   0.0000
     100  -167.749038     ******   0.0000
     101  -167.749024     ******   0.0000
     102  -167.748860     ******   0.0000
     103  -167.748557     ******   0.0000
     104  -167.748440     ******   0.0000
     105  -167.748375     ******   0.0000
     106  -167.748355     ******   0.0000
     107  -167.748328     ******   0.0000
     108  -167.748296     ******   0.0000
     109  -167.748239     ******   0.0000
     110  -167.748193     ******   0.0000
     111  -167.747862     ******   0.0000
     112  -167.747736     ******   0.0000
     113  -167.747698     ******   0.0000
     114  -167.747638     ******   0.0000
     115  -167.747433     ******   0.0000
     116  -167.747378     ******   0.0000
     117  -167.747281     ******   0.0000
     118  -167.747212     ******   0.0000
     119  -167.747103     ******   0.0000
     120  -167.746860     ******   0.0000
     121  -167.746853     ******   0.0000
     122  -167.746847     ******   0.0000
     123  -167.746833     ******   0.0000
     124  -167.746797     ******   0.0000
     125  -167.746769     ******   0.0000
     126  -167.746471     ******   0.0000
     127  -167.746295     ******   0.0000
     128  -167.746289     ******   0.0000
     129  -167.745970     ******   0.0000
     130  -167.745800     ******   0.0000
     131  -167.745794     ******   0.0000
     132  -167.745751     ******   0.0000
     133  -167.745711     ******   0.0000
     134  -167.745579     ******   0.0000
     135  -167.745565     ******   0.0000
     136  -167.745240     ******   0.0000
     137  -167.744766     ******   0.0000
     138  -167.744546     ******   0.0000
     139  -167.743964     ******   0.0000
     140  -167.743919     ******   0.0000
     141  -167.743449     ******   0.0000
     142  -167.743394     ******   0.0000
     143  -167.743360     ******   0.0000
     144  -167.742996     ******   0.0000
     145  -167.742842     ******   0.0000
     146  -167.742492     ******   0.0000
     147  -167.741940     ******   0.0000
     148  -167.741190     ******   0.0000
     149  -167.741185     ******   0.0000
     150  -167.740211     ******   0.0000
     151  -167.739364     ******   0.0000
     152  -167.738659     ******   0.0000
     153  -167.738565     ******   0.0000
     154  -167.737371     ******   0.0000
