  cluster  E_norm [Eh]  De [kcal]    p
     64  -167.532087     7.5818   0.0000
     65  -167.532036     7.6140   0.0000
     66  -167.531907     7.6945   0.0000
     67  -167.531776     7.7770   0.0000
     68  -167.531757     7.7886   0.0000
     69  -167.531605     7.8839   0.0000
     70  -167.531527     7.9331   0.0000
     71  -167.531464     7.9728   0.0000
     72  -167.531347     8.0459   0.0000
     73  -167.531206     8.1346   0.0000
     74  -167.531183     8.1492   0.0000
     75  -167.531165     8.1604   0.0000
     76  -167.530999     8.2644   0.0000
     77  -167.530958     8.2899   0.0000
     78  -167.530878     8.3404   0.0000
     79  -167.530827     8.3723   0.0000
     80  -167.530748     8.4222   0.0000
     81  -167.530713     8.4439   0.0000
     82  -167.530682     8.4631   0.0000
     83  -167.530608     8.5101   0.0000
     84  -167.530598     8.5162   0.0000
     85  -167.530384     8.6505   0.0000
     86  -167.530221     8.7527   0.0000
     87  -167.529952     8.9212   0.0000
     88  -167.529921     8.9406   0.0000
     89  -167.529918     8.9425   0.0000
     90  -167.529786     9.0254   0.0000
     91  -167.529763     9.0402   0.0000
     92  -167.529029     9.5004   0.0000
     93  -167.529009     9.5134   0.0000
     94  -167.528992     9.5236   0.0000
     95  -167.528987     9.5268   0.0000
     96  -167.528954     9.5477   0.0000
     97  -167.528862     9.6054   0.0000
     98  -167.528809     9.6388   0.0000
     99  -167.528727     9.6901   0.0000
     100  -167.528704     9.7044   0.0000
     101  -167.528603     9.7679   0.0000
     102  -167.528580     9.7825   0.0000
     103  -167.528504     9.8302   0.0000
     104  -167.528418     9.8843   0.0000
     105  -167.528311     9.9514   0.0000
     106  -167.528084     ******   0.0000
     107  -167.528006     ******   0.0000
     108  -167.527907     ******   0.0000
     109  -167.527837     ******   0.0000
     110  -167.527835     ******   0.0000
     111  -167.527765     ******   0.0000
     112  -167.527575     ******   0.0000
     113  -167.527167     ******   0.0000
     114  -167.526940     ******   0.0000
     115  -167.526913     ******   0.0000
     116  -167.526885     ******   0.0000
     117  -167.526745     ******   0.0000
     118  -167.526559     ******   0.0000
     119  -167.526058     ******   0.0000
     120  -167.526048     ******   0.0000
     121  -167.526044     ******   0.0000
     122  -167.526012     ******   0.0000
     123  -167.525995     ******   0.0000
     124  -167.525992     ******   0.0000
     125  -167.525913     ******   0.0000
     126  -167.525704     ******   0.0000
     127  -167.525515     ******   0.0000
     128  -167.525394     ******   0.0000
     129  -167.525345     ******   0.0000
     130  -167.525339     ******   0.0000
     131  -167.524893     ******   0.0000
     132  -167.524818     ******   0.0000
     133  -167.524508     ******   0.0000
     134  -167.524350     ******   0.0000
     135  -167.524124     ******   0.0000
     136  -167.524044     ******   0.0000
     137  -167.523982     ******   0.0000
     138  -167.523538     ******   0.0000
     139  -167.523518     ******   0.0000
     140  -167.523463     ******   0.0000
     141  -167.523407     ******   0.0000
     142  -167.523404     ******   0.0000
     143  -167.523013     ******   0.0000
     144  -167.522756     ******   0.0000
     145  -167.522648     ******   0.0000
     146  -167.521778     ******   0.0000
     147  -167.521722     ******   0.0000
     148  -167.521653     ******   0.0000
     149  -167.521473     ******   0.0000
     150  -167.521069     ******   0.0000
     151  -167.520235     ******   0.0000
     152  -167.520152     ******   0.0000
     153  -167.519717     ******   0.0000
     154  -167.519073     ******   0.0000
     155  -167.517836     ******   0.0000
     156  -167.517294     ******   0.0000
     157  -167.516439     ******   0.0000
