  cluster  E_norm [Eh]  De [kcal]    p
     112  -192.984691     ******   0.0000
     113  -192.984670     ******   0.0000
     114  -192.984667     ******   0.0000
     115  -192.984614     ******   0.0000
     116  -192.984597     ******   0.0000
     117  -192.984576     ******   0.0000
     118  -192.984465     ******   0.0000
     119  -192.984441     ******   0.0000
     120  -192.984437     ******   0.0000
     121  -192.984391     ******   0.0000
     122  -192.984230     ******   0.0000
     123  -192.984222     ******   0.0000
     124  -192.984210     ******   0.0000
     125  -192.983830     ******   0.0000
     126  -192.983805     ******   0.0000
     127  -192.983271     ******   0.0000
     128  -192.983186     ******   0.0000
     129  -192.982975     ******   0.0000
     130  -192.982892     ******   0.0000
     131  -192.982842     ******   0.0000
     132  -192.982737     ******   0.0000
     133  -192.982721     ******   0.0000
     134  -192.982476     ******   0.0000
     135  -192.982471     ******   0.0000
     136  -192.982305     ******   0.0000
     137  -192.981887     ******   0.0000
     138  -192.981526     ******   0.0000
     139  -192.981499     ******   0.0000
     140  -192.981233     ******   0.0000
     141  -192.981050     ******   0.0000
     142  -192.981006     ******   0.0000
     143  -192.980339     ******   0.0000
     144  -192.979909     ******   0.0000
     145  -192.979156     ******   0.0000
     146  -192.978741     ******   0.0000
     147  -192.978077     ******   0.0000
     148  -192.977847     ******   0.0000
     149  -192.977647     ******   0.0000
     150  -192.976871     ******   0.0000
     151  -192.976437     ******   0.0000
     152  -192.974082     ******   0.0000
     153  -192.973517     ******   0.0000
